Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
587.7653532639866,0,720.3631262329462,0,0,0,0,0,0,0,0,0,0,4.02599,164.165,160.139,0.0,0.0,0,0.942866938248699,0,0,0,0,4.02599,0.0,4.02599,0.0,0,0,0,0
560.1534589498093,0,723.288105839867,0,0,0,0,0,0,0,0,0,0,8.56396,156.062,147.498,0.0,0.0,0,0.942866938248699,0,0,0,0,8.56396,0.0,8.56396,0.0,0,0,0,0
532.505547243565,0,817.4878041395008,0,0,0,0,0,0,0,0,0,0,0.162901,156.059,155.896,0.0,0.0,0,0.942866938248699,0,0,0,0,0.162901,0.0,0.162901,0.0,0,0,0,0
532.4958059185446,0,886.9414738681953,0,0,0,0,0,0,0,0,0,0,0.0,165.848,161.785,0.0,4.06286,0,0.901706126729319,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
565.8959161178589,0,906.2829449440488,0,0,0,0,0,0,0,0,0,0,0.0,184.886,161.785,0.0,23.1014,0,0.667668293469931,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
630.8581638453059,0,851.4220167773409,0,0,0,0,0,0,0,0,0,0,0.0,183.393,161.785,0.0,21.6077,0,0.448763379832633,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
625.7614548502634,0,799.819013008077,0,0,0,0,0,0,0,0,0,0,0.0,178.089,161.785,0.0,16.3046,0,0.283582347552016,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
607.6664628231356,0,785.7025747748264,0,0,0,0,0,0,0,0,0,0,0.0,168.485,161.785,0.0,6.70047,0,0.215701244398861,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
574.8958425081181,0,790.4087659862638,0,0,0,0,0,0,0,0,0,0,0.0,163.335,161.785,0.0,1.54979,0,0.199999807933499,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
557.3209908969732,0,887.7105435222117,0,0,0,0,0,0,0,0,0,0,0.0,114.326,114.326,34.0764,0.0,0,0.510205453536232,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
390.09670376853177,0,914.268807200439,0,0,0,0,0,0,0,0,0,0,0.0,80.2612,80.2612,34.0764,0.0,0,0.820411099138966,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
273.86277361849795,0,925.5210883484227,0,0,0,0,0,0,0,0,0,0,0.0,37.0704,37.0704,19.7281,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
126.48960424383844,0,385.05338245168565,0,0,0,0,0,0,0,0,0,0,0.0,27.4562,27.4562,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
93.68449101704451,0,35.983888372060925,0,0,0,0,0,0,0,0,0,0,0.0,30.7177,30.7177,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
104.81321945273449,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0,0.0,27.4562,27.4562,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
93.6843288128814,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.0,71.3629,71.3629,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
243.50029856606264,0,688.716118552231,0,0,0,0,0,0,0,0,0,0,0.0,62.139,62.139,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
212.02698138146732,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0,0.0,74.8669,74.8669,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
255.45658949215178,0,504.03459508355866,0,0,0,0,0,0,0,0,0,0,0.0,134.559,134.559,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
459.1343799943688,0,944.8663331495171,0,0,0,0,0,0,0,0,0,0,11.6125,135.997,124.384,0.0,0.0,0,1.00000384133002,0,0,0,0,11.6125,0.0,11.6125,0.0,0,0,0,0
464.04115177871086,0,990.8374595124138,0,0,0,0,0,0,0,0,0,0,31.9636,141.872,109.908,0.0,0.0,0,1.00000384133002,0,0,0,0,31.9636,0.0,31.9636,0.0,0,0,0,0
484.08611951878316,0,941.8920523659691,0,0,0,0,0,0,0,0,0,0,30.5906,169.003,138.413,0.0,0.0,0,1.00000384133002,0,0,0,0,30.5906,0.0,30.5906,0.0,0,0,0,0
576.663793763343,0,976.1617743725062,0,0,0,0,0,0,0,0,0,0,32.4057,180.459,148.054,0.0,0.0,0,1.00000384133002,0,0,0,0,32.4057,0.0,32.4057,0.0,0,0,0,0
615.7534693767063,0,878.5063052515796,0,0,0,0,0,0,0,0,0,0,28.0074,172.256,144.249,0.0,0.0,0,1.00000384133002,0,0,0,0,28.0074,0.0,28.0074,0.0,0,0,0,0
587.7624057925964,0,733.8915717096705,0,0,0,0,0,0,0,0,0,0,39.3523,164.178,124.826,0.0,0.0,0,1.00000384133002,0,0,0,0,39.3523,0.0,39.3523,0.0,0,0,0,0
560.1995898066475,0,747.7762833785786,0,0,0,0,0,0,0,0,0,0,43.4947,156.061,112.566,0.0,0.0,0,1.00000384133002,0,0,0,0,43.4947,0.0,43.4947,0.0,0,0,0,0
532.5016434576952,0,828.2483763233054,0,0,0,0,0,0,0,0,0,0,24.8425,156.021,131.179,0.0,0.0,0,1.00000384133002,0,0,0,0,24.8425,0.0,24.8425,0.0,0,0,0,0
532.3675557820275,0,912.1309284381616,0,0,0,0,0,0,0,0,0,0,5.50374,165.857,160.353,0.0,0.0,0,1.00000384133002,0,0,0,0,5.50374,0.0,5.50374,0.0,0,0,0,0
565.9263264627368,0,931.1247589109379,0,0,0,0,0,0,0,0,0,0,0.0,184.806,161.785,0.0,23.0215,0,0.766771727042771,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
630.5855978237995,0,884.6539993387801,0,0,0,0,0,0,0,0,0,0,0.0,182.901,161.785,0.0,21.1161,0,0.552847097779135,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
624.0839031130798,0,794.4912312077222,0,0,0,0,0,0,0,0,0,0,0.0,178.089,151.573,0.0,26.5165,0,0.284211365343136,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
607.6664628231356,0,802.557276863323,0,0,0,0,0,0,0,0,0,0,0.0,168.486,161.785,0.0,6.70166,0,0.216316817534903,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
574.8998812642752,0,808.7283513267436,0,0,0,0,0,0,0,0,0,0,0.0,163.395,161.785,0.0,1.61064,0,0.199999807933499,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
557.5285907332031,0,910.0918444299983,0,0,0,0,0,0,0,0,0,0,0.0,114.314,114.314,34.0764,0.0,0,0.510205453536232,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
390.0541270667622,0,944.8872453176346,0,0,0,0,0,0,0,0,0,0,0.0,80.2114,80.2114,34.0764,0.0,0,0.820411099138966,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
273.6926080292968,0,956.7955918917095,0,0,0,0,0,0,0,0,0,0,0.0,37.0944,37.0944,19.7281,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
126.5713985656382,0,388.8198528299223,0,0,0,0,0,0,0,0,0,0,0.0,27.4334,27.4334,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
93.6065976628551,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.0,30.7177,30.7177,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
104.81312953902027,0,50.109647701380105,0,0,0,0,0,0,0,0,0,0,0.0,27.4562,27.4562,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
93.68451684871833,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.0,71.4146,71.4146,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
243.67680657143788,0,804.7680246307796,0,0,0,0,0,0,0,0,0,0,0.0,62.1389,62.1389,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
212.02694817710474,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0,0.0,74.8152,74.8152,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
255.2800062573307,0,500.3377765325006,0,0,0,0,0,0,0,0,0,0,0.0,134.578,134.578,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
459.1983111139428,0,1069.571204944353,0,0,0,0,0,0,0,0,0,0,12.2758,136.109,123.833,0.0,0.0,0,1.00000384133002,0,0,0,0,12.2758,0.0,12.2758,0.0,0,0,0,0
464.4219971527527,0,1113.4280685736555,0,0,0,0,0,0,0,0,0,0,32.2312,141.882,109.651,0.0,0.0,0,1.00000384133002,0,0,0,0,32.2312,0.0,32.2312,0.0,0,0,0,0
484.12191865842624,0,1115.5226953792198,0,0,0,0,0,0,0,0,0,0,46.3105,168.991,122.681,0.0,0.0,0,1.00000384133002,0,0,0,0,46.3105,0.0,46.3105,0.0,0,0,0,0
576.6227857880311,0,1138.1716350479064,0,0,0,0,0,0,0,0,0,0,54.3509,180.472,126.121,0.0,0.0,0,1.00000384133002,0,0,0,0,54.3509,0.0,54.3509,0.0,0,0,0,0
615.7945467923189,0,1042.93720369581,0,0,0,0,0,0,0,0,0,0,57.8067,172.273,114.466,0.0,0.0,0,1.00000384133002,0,0,0,0,57.8067,0.0,57.8067,0.0,0,0,0,0
587.8199469637074,0,914.3159885012227,0,0,0,0,0,0,0,0,0,0,52.5822,164.172,111.589,0.0,0.0,0,1.00000384133002,0,0,0,0,52.5822,0.0,52.5822,0.0,0,0,0,0
560.1768988545307,0,940.9826123490233,0,0,0,0,0,0,0,0,0,0,25.6802,156.041,130.361,0.0,0.0,0,1.00000384133002,0,0,0,0,25.6802,0.0,25.6802,0.0,0,0,0,0
532.4358117611052,0,1031.141642180199,0,0,0,0,0,0,0,0,0,0,23.132,156.036,132.904,0.0,0.0,0,1.00000384133002,0,0,0,0,23.132,0.0,23.132,0.0,0,0,0,0
532.4172589120363,0,1133.5261509992713,0,0,0,0,0,0,0,0,0,0,4.24707,165.876,161.629,0.0,0.0,0,1.00000384133002,0,0,0,0,4.24707,0.0,4.24707,0.0,0,0,0,0
565.992282303849,0,1146.1415915995462,0,0,0,0,0,0,0,0,0,0,0.0,184.856,161.785,0.0,23.0707,0,0.766273314472403,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
630.7534716019367,0,1109.0501321419408,0,0,0,0,0,0,0,0,0,0,0.0,183.112,161.785,0.0,21.3272,0,0.550209064386453,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
624.8042941885893,0,1021.4171260798325,0,0,0,0,0,0,0,0,0,0,0.0,178.089,151.969,0.0,26.1205,0,0.285585601158545,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
607.6664628231356,0,1020.276549966009,0,0,0,0,0,0,0,0,0,0,0.0,168.56,161.785,0.0,6.77507,0,0.216947755991034,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
575.1503736344879,0,1013.3591596273559,0,0,0,0,0,0,0,0,0,0,0.0,163.458,161.785,0.0,1.67291,0,0.199999807933499,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
557.7410746956932,0,1141.3042115810936,0,0,0,0,0,0,0,0,0,0,0.0,114.321,114.321,34.0764,0.0,0,0.510205453536232,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
390.0780916676782,0,1156.1696571187738,0,0,0,0,0,0,0,0,0,0,0.0,80.1936,80.1936,34.0764,0.0,0,0.820411099138966,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
273.63186257733986,0,1139.0777808192574,0,0,0,0,0,0,0,0,0,0,0.0,37.1102,37.1102,19.7281,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
126.6254524809532,0,400.24826670333005,0,0,0,0,0,0,0,0,0,0,0.0,27.4334,27.4334,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
93.60678284828641,0,26.153389924376032,0,0,0,0,0,0,0,0,0,0,0.0,30.7177,30.7177,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
104.81318508768872,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0,0.0,27.4562,27.4562,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
93.68451679408057,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.0,71.4146,71.4146,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
243.6768065165703,0,1077.295975580837,0,0,0,0,0,0,0,0,0,0,0.0,62.1389,62.1389,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
212.0269481059228,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0,0.0,108.989,108.989,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
371.88640277419285,0,1404.5774063614715,0,0,0,0,0,0,0,0,0,0,0.0,134.578,134.578,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
459.198468171965,0,1384.495033800778,0,0,0,0,0,0,0,0,0,0,9.32029,136.129,126.809,0.0,0.0,0,1.00000384133002,0,0,0,0,9.32029,0.0,9.32029,0.0,0,0,0,0
464.49321613409427,0,1336.782838383032,0,0,0,0,0,0,0,0,0,0,9.20393,141.928,132.724,0.0,0.0,0,1.00000384133002,0,0,0,0,9.20393,0.0,9.20393,0.0,0,0,0,0
484.2797005457393,0,1203.86027689833,0,0,0,0,0,0,0,0,0,0,8.43596,168.998,160.562,0.0,0.0,0,1.00000384133002,0,0,0,0,8.43596,0.0,8.43596,0.0,0,0,0,0
576.6448266520217,0,1176.524493976307,0,0,0,0,0,0,0,0,0,0,11.2402,180.392,161.785,0.0,7.36748,0,0.925361037005453,0,0,0,0,11.2402,0.0,11.2402,0.0,0,0,0,0
615.5249025933695,0,1047.8939751534556,0,0,0,0,0,0,0,0,0,0,21.9684,172.273,150.305,0.0,0.0,0,0.925361037005453,0,0,0,0,21.9684,0.0,21.9684,0.0,0,0,0,0
587.8209934665758,0,921.375668272559,0,0,0,0,0,0,0,0,0,0,12.1362,164.184,152.048,0.0,0.0,0,0.925361037005453,0,0,0,0,12.1362,0.0,12.1362,0.0,0,0,0,0
560.2199779987046,0,898.6029937857267,0,0,0,0,0,0,0,0,0,0,37.6535,156.057,118.403,0.0,0.0,0,0.925361037005453,0,0,0,0,37.6535,0.0,37.6535,0.0,0,0,0,0
532.4883453993496,0,1008.930297632886,0,0,0,0,0,0,0,0,0,0,20.8979,156.096,135.198,0.0,0.0,0,0.925361037005453,0,0,0,0,20.8979,0.0,20.8979,0.0,0,0,0,0
532.6216132479628,0,1122.7583773314373,0,0,0,0,0,0,0,0,0,0,2.45516,165.818,161.785,0.0,1.57759,0,0.909379183448477,0,0,0,0,2.45516,0.0,2.45516,0.0,0,0,0,0
565.7931751141651,0,1156.1670024402404,0,0,0,0,0,0,0,0,0,0,0.0,184.849,161.785,0.0,23.0645,0,0.675714919533739,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
630.7320639950559,0,1109.1315922327205,0,0,0,0,0,0,0,0,0,0,0.0,183.506,161.785,0.0,21.7216,0,0.455655686224798,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
626.1501180572216,0,1031.0224594806507,0,0,0,0,0,0,0,0,0,0,0.0,178.089,161.437,0.0,16.6522,0,0.286954074978921,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
607.6664628231356,0,1024.7182093952883,0,0,0,0,0,0,0,0,0,0,0.0,168.633,161.785,0.0,6.84838,0,0.217572932452132,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
575.400517881157,0,1020.2546467178953,0,0,0,0,0,0,0,0,0,0,0.0,163.519,161.785,0.0,1.73462,0,0.199999807933499,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
557.9516591926808,0,1107.335429556131,0,0,0,0,0,0,0,0,0,0,0.0,114.329,114.329,34.0764,0.0,0,0.510205453536232,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
390.10533572451726,0,1122.6211445514496,0,0,0,0,0,0,0,0,0,0,0.0,80.2158,80.2158,34.0764,0.0,0,0.820411099138966,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
273.7079043506627,0,1106.4510028310103,0,0,0,0,0,0,0,0,0,0,0.0,37.0809,37.0809,19.7281,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
126.52525333177245,0,394.33124305479606,0,0,0,0,0,0,0,0,0,0,0.0,27.4548,27.4548,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
93.67962044370644,0,27.71226543500097,0,0,0,0,0,0,0,0,0,0,0.0,30.7177,30.7177,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
104.8131842508024,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0,0.0,27.4562,27.4562,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
93.68451595822324,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.0,71.4146,71.4146,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
243.6768056771979,0,921.0666621916068,0,0,0,0,0,0,0,0,0,0,0.0,62.1389,62.1389,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
212.02694728882346,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0,0.0,108.989,108.989,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
371.8863803259218,0,1220.87271068915,0,0,0,0,0,0,0,0,0,0,0.0,134.578,134.578,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
459.19813081926185,0,1181.201850519034,0,0,0,0,0,0,0,0,0,0,2.013,136.22,134.207,0.0,0.0,0,1.00000384133002,0,0,0,0,2.013,0.0,2.013,0.0,0,0,0,0
464.8009499410555,0,1168.7260247324741,0,0,0,0,0,0,0,0,0,0,4.59615,141.894,137.298,0.0,0.0,0,1.00000384133002,0,0,0,0,4.59615,0.0,4.59615,0.0,0,0,0,0
484.16177200416627,0,1107.0329495229332,0,0,0,0,0,0,0,0,0,0,16.7207,168.998,152.277,0.0,0.0,0,1.00000384133002,0,0,0,0,16.7207,0.0,16.7207,0.0,0,0,0,0
576.6455442273419,0,1090.042105548391,0,0,0,0,0,0,0,0,0,0,16.5345,180.368,161.785,0.0,2.04827,0,0.97925105588559,0,0,0,0,16.5345,0.0,16.5345,0.0,0,0,0,0
615.4398800315532,0,958.4471780938245,0,0,0,0,0,0,0,0,0,0,13.0321,172.282,159.25,0.0,0.0,0,0.97925105588559,0,0,0,0,13.0321,0.0,13.0321,0.0,0,0,0,0
587.8507368774159,0,801.6515057712639,0,0,0,0,0,0,0,0,0,0,9.41337,164.173,154.76,0.0,0.0,0,0.97925105588559,0,0,0,0,9.41337,0.0,9.41337,0.0,0,0,0,0
560.182514525109,0,812.4824709347172,0,0,0,0,0,0,0,0,0,0,3.38602,156.08,152.694,0.0,0.0,0,0.97925105588559,0,0,0,0,3.38602,0.0,3.38602,0.0,0,0,0,0
532.5660701670815,0,918.868100664925,0,0,0,0,0,0,0,0,0,0,6.1088,156.077,149.969,0.0,0.0,0,0.97925105588559,0,0,0,0,6.1088,0.0,6.1088,0.0,0,0,0,0
532.5581193629265,0,1024.6823702350766,0,0,0,0,0,0,0,0,0,0,0.488704,165.824,161.785,0.0,3.55065,0,0.943277960561065,0,0,0,0,0.488704,0.0,0.488704,0.0,0,0,0,0
565.8157372044709,0,1085.880452067498,0,0,0,0,0,0,0,0,0,0,0.0,184.82,161.785,0.0,23.0351,0,0.709912360055546,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
630.6319090690673,0,1062.8923145607719,0,0,0,0,0,0,0,0,0,0,0.0,182.885,161.785,0.0,21.1001,0,0.496149066652838,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
624.0295411730588,0,1009.504756966618,0,0,0,0,0,0,0,0,0,0,0.0,178.056,157.411,0.0,20.6457,0,0.28698864694912,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
607.5533599494222,0,1018.5395755260795,0,0,0,0,0,0,0,0,0,0,0.0,168.633,161.785,0.0,6.84843,0,0.217607504422331,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
575.4006932488705,0,976.6192463649674,0,0,0,0,0,0,0,0,0,0,0.0,163.523,161.785,0.0,1.73804,0,0.199999807933499,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
557.9633071861333,0,1109.4074657660506,0,0,0,0,0,0,0,0,0,0,0.0,114.362,114.362,34.0764,0.0,0,0.510205453536232,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
390.2182582243122,0,1179.2623141115007,0,0,0,0,0,0,0,0,0,0,0.0,80.2403,80.2403,34.0764,0.0,0,0.820411099138966,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
273.79120963812125,0,1211.7845493763218,0,0,0,0,0,0,0,0,0,0,0.0,39.1788,39.1788,19.7281,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
133.68369897199756,0,386.6639370663956,0,0,0,0,0,0,0,0,0,0,0.0,27.4045,27.4045,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
93.50801826976127,0,29.294064546068373,0,0,0,0,0,0,0,0,0,0,0.0,30.7177,30.7177,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
104.81315166270474,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0,0.0,27.4562,27.4562,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
93.68453882486442,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.0,71.4146,71.4146,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
243.67682864009342,0,1060.5892706379248,0,0,0,0,0,0,0,0,0,0,0.0,60.0711,60.0711,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
204.97111867889416,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0,0.0,104.905,104.905,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
357.9512281472583,0,1378.4656275289015,0,0,0,0,0,0,0,0,0,0,0.0,111.376,111.376,0.0,0.0,0,1.00000384133002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
