Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
5607.045338467563,0,8457.296582299332,0,0,0,0,0,0,0,0,0,0
8058.834310754299,0,29721.408606762954,0,0,0,0,0,0,0,0,0,0
9230.591654468899,0,28633.159428075873,0,0,0,0,0,0,0,0,0,0
10008.125626097455,0,25282.683836131542,0,0,0,0,0,0,0,0,0,0
11784.938005794304,0,24292.921224487676,0,0,0,0,0,0,0,0,0,0
12348.594672264988,0,22513.375315636466,0,0,0,0,0,0,0,0,0,0
11367.791379063126,0,21515.541760874115,0,0,0,0,0,0,0,0,0,0
11536.836600945657,0,19978.003111921844,0,0,0,0,0,0,0,0,0,0
10800.421746298554,0,21596.23824437143,0,0,0,0,0,0,0,0,0,0
10467.660761120727,0,22920.8105716876,0,0,0,0,0,0,0,0,0,0
11362.390761142553,0,23688.55205585912,0,0,0,0,0,0,0,0,0,0
11751.565068754328,0,22581.49031436391,0,0,0,0,0,0,0,0,0,0
10808.814420205541,0,21135.39275660708,0,0,0,0,0,0,0,0,0,0
11182.597554160111,0,21179.36911858336,0,0,0,0,0,0,0,0,0,0
11219.589844691964,0,20540.135518347353,0,0,0,0,0,0,0,0,0,0
9677.811317233183,0,21478.8895307535,0,0,0,0,0,0,0,0,0,0
6702.022037082694,0,21532.591645214103,0,0,0,0,0,0,0,0,0,0
4328.32625378519,0,21854.44960226636,0,0,0,0,0,0,0,0,0,0
5248.183373608499,0,11330.058792617192,0,0,0,0,0,0,0,0,0,0
2109.630803793293,0,594.9824183110559,0,0,0,0,0,0,0,0,0,0
4383.447258018425,0,3325.4288819422463,0,0,0,0,0,0,0,0,0,0
2109.455068963072,0,542.2085154551743,0,0,0,0,0,0,0,0,0,0
5124.286479803097,0,7713.778284872039,0,0,0,0,0,0,0,0,0,0
5428.260639787179,0,3725.558942237265,0,0,0,0,0,0,0,0,0,0
8334.272404100024,0,12686.389164099563,0,0,0,0,0,0,0,0,0,0
8041.078692789563,0,24770.558513783395,0,0,0,0,0,0,0,0,0,0
9218.849522881028,0,24644.833953296147,0,0,0,0,0,0,0,0,0,0
10001.310559322406,0,22861.442912217324,0,0,0,0,0,0,0,0,0,0
11778.386624627165,0,22084.731542786518,0,0,0,0,0,0,0,0,0,0
12343.770957913499,0,20437.158252205303,0,0,0,0,0,0,0,0,0,0
11361.591064558184,0,18708.83917047121,0,0,0,0,0,0,0,0,0,0
11531.749607498641,0,18415.744437404694,0,0,0,0,0,0,0,0,0,0
10795.55364687858,0,18942.580249230825,0,0,0,0,0,0,0,0,0,0
10463.424024174745,0,20779.491327785832,0,0,0,0,0,0,0,0,0,0
11366.455315539368,0,21365.88850510333,0,0,0,0,0,0,0,0,0,0
11749.857054112686,0,21747.092302036643,0,0,0,0,0,0,0,0,0,0
11220.313350271987,0,20907.504034673337,0,0,0,0,0,0,0,0,0,0
10295.339727270233,0,20803.630096332658,0,0,0,0,0,0,0,0,0,0
11552.022238991654,0,19717.64071169052,0,0,0,0,0,0,0,0,0,0
9681.180374988902,0,21009.292640076914,0,0,0,0,0,0,0,0,0,0
6703.897837485152,0,21889.158234819522,0,0,0,0,0,0,0,0,0,0
4332.577055368054,0,23495.137011547104,0,0,0,0,0,0,0,0,0,0
2815.604110642419,0,6470.964154300654,0,0,0,0,0,0,0,0,0,0
2013.3343992844552,0,623.9395477053724,0,0,0,0,0,0,0,0,0,0
2201.011768441942,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2013.435528784503,0,513.0426906012174,0,0,0,0,0,0,0,0,0,0
5155.501261083365,0,6855.653546392101,0,0,0,0,0,0,0,0,0,0
4041.660239446175,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
8201.74097994818,0,10919.286505012891,0,0,0,0,0,0,0,0,0,0
6267.016829028239,0,25515.99492400608,0,0,0,0,0,0,0,0,0,0
7190.916299681812,0,25050.447563391685,0,0,0,0,0,0,0,0,0,0
8893.85090651542,0,23919.2454755369,0,0,0,0,0,0,0,0,0,0
10315.601007684421,0,23012.613926733502,0,0,0,0,0,0,0,0,0,0
10463.220184420465,0,21621.044734586943,0,0,0,0,0,0,0,0,0,0
9606.775662793229,0,19803.383617416992,0,0,0,0,0,0,0,0,0,0
9502.807007189396,0,18798.78689912702,0,0,0,0,0,0,0,0,0,0
8814.822580568338,0,18362.88517334366,0,0,0,0,0,0,0,0,0,0
8680.827572750286,0,18613.656056107353,0,0,0,0,0,0,0,0,0,0
10033.743553138102,0,20009.715722169974,0,0,0,0,0,0,0,0,0,0
11147.368129879975,0,20259.445203995612,0,0,0,0,0,0,0,0,0,0
10599.529608814348,0,18905.768975218154,0,0,0,0,0,0,0,0,0,0
10204.892284056465,0,17894.236876218405,0,0,0,0,0,0,0,0,0,0
9375.70064413428,0,16690.747873276436,0,0,0,0,0,0,0,0,0,0
9206.305394924566,0,16479.838496840042,0,0,0,0,0,0,0,0,0,0
6511.545059823667,0,15918.568198998386,0,0,0,0,0,0,0,0,0,0
4269.6770289917695,0,16818.017074542324,0,0,0,0,0,0,0,0,0,0
2913.223545796758,0,6749.712916443024,0,0,0,0,0,0,0,0,0,0
2013.4355639975531,0,498.38529792935435,0,0,0,0,0,0,0,0,0,0
3461.580060462062,0,2216.335464160957,0,0,0,0,0,0,0,0,0,0
2013.4355948132873,0,633.5548621937695,0,0,0,0,0,0,0,0,0,0
4865.931911732356,0,7707.900745113019,0,0,0,0,0,0,0,0,0,0
4030.8109432085025,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
9389.619456795934,0,15820.456633399155,0,0,0,0,0,0,0,0,0,0
6063.846045197434,0,13431.07088552939,0,0,0,0,0,0,0,0,0,0
6796.343788828441,0,17980.757305009054,0,0,0,0,0,0,0,0,0,0
6674.243543700832,0,20084.540170327746,0,0,0,0,0,0,0,0,0,0
9241.911253157432,0,22458.39915388455,0,0,0,0,0,0,0,0,0,0
10007.16297085141,0,21760.01692895772,0,0,0,0,0,0,0,0,0,0
8996.608854170354,0,20344.103010779192,0,0,0,0,0,0,0,0,0,0
9095.481272035313,0,18533.48014796042,0,0,0,0,0,0,0,0,0,0
8311.242450103642,0,21064.208213339458,0,0,0,0,0,0,0,0,0,0
8202.673143893817,0,21419.941251787805,0,0,0,0,0,0,0,0,0,0
8637.436472720447,0,21914.81003729152,0,0,0,0,0,0,0,0,0,0
9970.007360846517,0,21590.748341448027,0,0,0,0,0,0,0,0,0,0
9516.02767807641,0,19573.20089177266,0,0,0,0,0,0,0,0,0,0
9019.766942452661,0,20084.49705066554,0,0,0,0,0,0,0,0,0,0
9149.688685589217,0,19675.565060564415,0,0,0,0,0,0,0,0,0,0
8499.976641927087,0,22025.374819780893,0,0,0,0,0,0,0,0,0,0
6065.891176643054,0,23047.16246503326,0,0,0,0,0,0,0,0,0,0
4109.046699365557,0,21712.501433463593,0,0,0,0,0,0,0,0,0,0
5274.032501424456,0,12399.073020097756,0,0,0,0,0,0,0,0,0,0
2109.630826195731,0,468.05546391407086,0,0,0,0,0,0,0,0,0,0
2789.91427038139,0,2261.6842427794477,0,0,0,0,0,0,0,0,0,0
2109.630815816705,0,633.5551164363419,0,0,0,0,0,0,0,0,0,0
4850.813666602425,0,7728.487699473735,0,0,0,0,0,0,0,0,0,0
6126.485754365754,0,6330.474546121398,0,0,0,0,0,0,0,0,0,0
8205.704038115819,0,14788.979476922434,0,0,0,0,0,0,0,0,0,0
8049.653033343387,0,27940.747649368288,0,0,0,0,0,0,0,0,0,0
9235.10585716529,0,26535.04860181224,0,0,0,0,0,0,0,0,0,0
10005.91746912299,0,26099.530947345746,0,0,0,0,0,0,0,0,0,0
11784.884183592989,0,24983.3118313191,0,0,0,0,0,0,0,0,0,0
12352.175143205677,0,22927.52188580317,0,0,0,0,0,0,0,0,0,0
11370.51173509554,0,20812.27585171745,0,0,0,0,0,0,0,0,0,0
11531.287009415937,0,20098.151367749942,0,0,0,0,0,0,0,0,0,0
10800.437804211184,0,21235.166648403883,0,0,0,0,0,0,0,0,0,0
10462.828563497163,0,22816.027275026114,0,0,0,0,0,0,0,0,0,0
11361.094127335557,0,22381.466704587805,0,0,0,0,0,0,0,0,0,0
11740.196437119002,0,21606.92244777482,0,0,0,0,0,0,0,0,0,0
10611.387380513554,0,20229.166522429543,0,0,0,0,0,0,0,0,0,0
10290.076789118073,0,19904.189149103328,0,0,0,0,0,0,0,0,0,0
10324.404852306325,0,19620.531411954318,0,0,0,0,0,0,0,0,0,0
9688.412237370108,0,20823.058413987732,0,0,0,0,0,0,0,0,0,0
6703.871518639047,0,21895.74058013823,0,0,0,0,0,0,0,0,0,0
4332.766626465406,0,22875.57261758903,0,0,0,0,0,0,0,0,0,0
5225.435386126566,0,12054.720169294846,0,0,0,0,0,0,0,0,0,0
2115.971390780202,0,451.32364490041743,0,0,0,0,0,0,0,0,0,0
3869.4907458112243,0,3514.5824481747213,0,0,0,0,0,0,0,0,0,0
2109.630708654061,0,633.5432575618764,0,0,0,0,0,0,0,0,0,0
5111.694481251345,0,7513.615620402186,0,0,0,0,0,0,0,0,0,0
5422.460419798218,0,3725.5634190225333,0,0,0,0,0,0,0,0,0,0
8344.327443746046,0,13430.857111701433,0,0,0,0,0,0,0,0,0,0
8049.251680092969,0,27404.974418439982,0,0,0,0,0,0,0,0,0,0
9243.538005877957,0,26298.337050968043,0,0,0,0,0,0,0,0,0,0
10008.6680181536,0,25115.946145435435,0,0,0,0,0,0,0,0,0,0
11783.808948927855,0,24972.850234927315,0,0,0,0,0,0,0,0,0,0
12349.422940088427,0,22782.562530245545,0,0,0,0,0,0,0,0,0,0
11370.842875030801,0,21057.023792381628,0,0,0,0,0,0,0,0,0,0
11533.816688942225,0,20236.469073334432,0,0,0,0,0,0,0,0,0,0
10803.213928563762,0,21225.955841450967,0,0,0,0,0,0,0,0,0,0
10456.735783130274,0,22851.36617949169,0,0,0,0,0,0,0,0,0,0
11364.123948537866,0,23056.079887349468,0,0,0,0,0,0,0,0,0,0
11745.575379043785,0,23135.041902328932,0,0,0,0,0,0,0,0,0,0
10637.58706543791,0,21814.44975779299,0,0,0,0,0,0,0,0,0,0
10296.871646930238,0,22576.15451654237,0,0,0,0,0,0,0,0,0,0
10341.328484605316,0,21764.25036217071,0,0,0,0,0,0,0,0,0,0
9695.0742313619,0,23439.53322249089,0,0,0,0,0,0,0,0,0,0
6711.543404231557,0,23930.377333997687,0,0,0,0,0,0,0,0,0,0
4337.4212882287275,0,24614.67790437863,0,0,0,0,0,0,0,0,0,0
4591.513603359442,0,10317.80540653663,0,0,0,0,0,0,0,0,0,0
2109.455059614992,0,477.81946807219134,0,0,0,0,0,0,0,0,0,0
4368.045131634568,0,2419.965477233328,0,0,0,0,0,0,0,0,0,0
2109.6307806797117,0,633.5550315805722,0,0,0,0,0,0,0,0,0,0
5158.000380596952,0,7710.309342460667,0,0,0,0,0,0,0,0,0,0
5420.470448378531,0,3728.710097332164,0,0,0,0,0,0,0,0,0,0
8268.910744707371,0,13693.518039467837,0,0,0,0,0,0,0,0,0,0
8051.010986451842,0,27603.520442451423,0,0,0,0,0,0,0,0,0,0
9245.802773909067,0,26628.70648973087,0,0,0,0,0,0,0,0,0,0
10003.44739383672,0,23543.355990849373,0,0,0,0,0,0,0,0,0,0
11777.33055126496,0,22009.334474222615,0,0,0,0,0,0,0,0,0,0
12344.036400804453,0,20253.871822819816,0,0,0,0,0,0,0,0,0,0
11363.095394618069,0,17670.78584171058,0,0,0,0,0,0,0,0,0,0
11532.930760666346,0,17264.530154645538,0,0,0,0,0,0,0,0,0,0
11417.282437590553,0,16804.491848328227,0,0,0,0,0,0,0,0,0,0
11079.573820518008,0,17938.678564910155,0,0,0,0,0,0,0,0,0,0
11991.35980934611,0,18133.263926027023,0,0,0,0,0,0,0,0,0,0
11737.202040851078,0,18579.236833237228,0,0,0,0,0,0,0,0,0,0
11326.937656580307,0,17409.128469308565,0,0,0,0,0,0,0,0,0,0
10280.832063186475,0,15753.681906023903,0,0,0,0,0,0,0,0,0,0
11563.266116364583,0,14770.092676939781,0,0,0,0,0,0,0,0,0,0
9673.922387166776,0,15172.40783487175,0,0,0,0,0,0,0,0,0,0
6687.90367239061,0,15788.077587703187,0,0,0,0,0,0,0,0,0,0
5085.613826794062,0,14977.231506116379,0,0,0,0,0,0,0,0,0,0
3959.781978966851,0,9022.618350135981,0,0,0,0,0,0,0,0,0,0
2109.6006159038097,0,505.19928337850774,0,0,0,0,0,0,0,0,0,0
2297.206970959399,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2109.63075320311,0,632.428931705238,0,0,0,0,0,0,0,0,0,0
5380.4305074700005,0,7034.127061900007,0,0,0,0,0,0,0,0,0,0
4320.913629638748,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
10185.116377161434,0,14156.1425913075,0,0,0,0,0,0,0,0,0,0
8851.615136341836,0,15725.581344359349,0,0,0,0,0,0,0,0,0,0
10205.584888206979,0,15604.477334238092,0,0,0,0,0,0,0,0,0,0
11241.348428462003,0,14601.492087130437,0,0,0,0,0,0,0,0,0,0
13260.63093236668,0,14733.207661106224,0,0,0,0,0,0,0,0,0,0
14013.318148016497,0,13622.41897458308,0,0,0,0,0,0,0,0,0,0
13103.265092308973,0,12338.813289246462,0,0,0,0,0,0,0,0,0,0
13484.39961258875,0,11766.846062190114,0,0,0,0,0,0,0,0,0,0
12930.661462953345,0,12484.14973637195,0,0,0,0,0,0,0,0,0,0
12946.712989555357,0,13564.539942511698,0,0,0,0,0,0,0,0,0,0
13707.17363984569,0,13674.62429175179,0,0,0,0,0,0,0,0,0,0
13986.62276211475,0,12704.853303853104,0,0,0,0,0,0,0,0,0,0
11813.843466185897,0,12702.110905251562,0,0,0,0,0,0,0,0,0,0
11008.406392599078,0,14005.704464661956,0,0,0,0,0,0,0,0,0,0
11524.801718236697,0,14150.023154439079,0,0,0,0,0,0,0,0,0,0
9681.20417278515,0,16878.652326998093,0,0,0,0,0,0,0,0,0,0
6694.95684474515,0,18644.461057437264,0,0,0,0,0,0,0,0,0,0
4329.9431684338415,0,19780.424542421923,0,0,0,0,0,0,0,0,0,0
5178.181413060366,0,12396.791707740773,0,0,0,0,0,0,0,0,0,0
2109.630816137888,0,536.7507395750904,0,0,0,0,0,0,0,0,0,0
4070.188962487571,0,6285.914632349767,0,0,0,0,0,0,0,0,0,0
2109.630823695236,0,600.5111196680399,0,0,0,0,0,0,0,0,0,0
4405.525601196723,0,7252.592101419448,0,0,0,0,0,0,0,0,0,0
6177.998181154246,0,4796.273379537101,0,0,0,0,0,0,0,0,0,0
7730.188264700191,0,15007.405391820726,0,0,0,0,0,0,0,0,0,0
8066.157934189083,0,30399.062758125965,0,0,0,0,0,0,0,0,0,0
9269.30817916699,0,31495.517382920392,0,0,0,0,0,0,0,0,0,0
10032.049411124462,0,30380.597196505278,0,0,0,0,0,0,0,0,0,0
11800.564436853803,0,28917.594812228166,0,0,0,0,0,0,0,0,0,0
12355.86950793002,0,26428.916659655224,0,0,0,0,0,0,0,0,0,0
11382.990711648203,0,24229.813106395344,0,0,0,0,0,0,0,0,0,0
11534.290956221474,0,22038.64290974091,0,0,0,0,0,0,0,0,0,0
10801.904336951722,0,22447.792944601544,0,0,0,0,0,0,0,0,0,0
10469.790909396626,0,24458.05535309523,0,0,0,0,0,0,0,0,0,0
11366.591686104717,0,24510.378873458336,0,0,0,0,0,0,0,0,0,0
11747.733215596645,0,24331.303741318472,0,0,0,0,0,0,0,0,0,0
10636.758145212094,0,22420.915594164715,0,0,0,0,0,0,0,0,0,0
10294.703165849309,0,21444.11302090224,0,0,0,0,0,0,0,0,0,0
10334.93517050221,0,20706.91997765997,0,0,0,0,0,0,0,0,0,0
9709.577513630544,0,23073.665187797305,0,0,0,0,0,0,0,0,0,0
6701.007516245872,0,22235.74003049327,0,0,0,0,0,0,0,0,0,0
4330.034360512338,0,23064.025540521685,0,0,0,0,0,0,0,0,0,0
4352.973783792916,0,9459.775213538263,0,0,0,0,0,0,0,0,0,0
2013.435602694088,0,570.49916777151,0,0,0,0,0,0,0,0,0,0
2207.352368752376,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
3671.036764120986,0,1798.8542062221252,0,0,0,0,0,0,0,0,0,0
2575.9884834531454,0,1121.409729211105,0,0,0,0,0,0,0,0,0,0
6566.830966686641,0,9014.914250211994,0,0,0,0,0,0,0,0,0,0
7456.432845098668,0,10398.133190856788,0,0,0,0,0,0,0,0,0,0
6260.6669156438775,0,22627.592417809665,0,0,0,0,0,0,0,0,0,0
7185.365351592899,0,23588.320127958053,0,0,0,0,0,0,0,0,0,0
8866.216899839834,0,23908.62939790557,0,0,0,0,0,0,0,0,0,0
10308.59628692597,0,21605.069153817505,0,0,0,0,0,0,0,0,0,0
10474.155781758065,0,20244.141258025174,0,0,0,0,0,0,0,0,0,0
9620.384878469364,0,18347.328037824896,0,0,0,0,0,0,0,0,0,0
9503.320570339703,0,15539.983275649509,0,0,0,0,0,0,0,0,0,0
9423.389051991726,0,15386.47607003106,0,0,0,0,0,0,0,0,0,0
9278.738171240224,0,16109.78250883603,0,0,0,0,0,0,0,0,0,0
9791.59618771315,0,15960.376743816603,0,0,0,0,0,0,0,0,0,0
11137.00066170152,0,16427.5599167903,0,0,0,0,0,0,0,0,0,0
10625.00069072696,0,14939.999738621991,0,0,0,0,0,0,0,0,0,0
10434.527810153657,0,14670.331182961627,0,0,0,0,0,0,0,0,0,0
10009.38458044436,0,14182.869965078702,0,0,0,0,0,0,0,0,0,0
9857.138231779263,0,13784.296796473942,0,0,0,0,0,0,0,0,0,0
7122.511592816408,0,13723.122721984146,0,0,0,0,0,0,0,0,0,0
4979.74513192177,0,14547.862404507323,0,0,0,0,0,0,0,0,0,0
2907.7584034789766,0,6923.612434816901,0,0,0,0,0,0,0,0,0,0
2013.4355733221323,0,450.4388735655462,0,0,0,0,0,0,0,0,0,0
2201.011791674831,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2013.4355189177224,0,633.5432630154174,0,0,0,0,0,0,0,0,0,0
5122.66335460907,0,7484.886396248805,0,0,0,0,0,0,0,0,0,0
4030.9866208926874,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
9177.26030930676,0,13243.51674359352,0,0,0,0,0,0,0,0,0,0
6170.30620502765,0,11690.153110261539,0,0,0,0,0,0,0,0,0,0
7290.286327786849,0,13430.152300718515,0,0,0,0,0,0,0,0,0,0
7349.195646473372,0,16391.649355759655,0,0,0,0,0,0,0,0,0,0
9948.062360394342,0,17159.83086446406,0,0,0,0,0,0,0,0,0,0
10740.118827329368,0,16516.401690064755,0,0,0,0,0,0,0,0,0,0
9731.319340677937,0,14741.071814041074,0,0,0,0,0,0,0,0,0,0
9782.692845876909,0,14898.857624111728,0,0,0,0,0,0,0,0,0,0
9001.682784338294,0,14642.363073869172,0,0,0,0,0,0,0,0,0,0
8837.933239061802,0,15587.47097947698,0,0,0,0,0,0,0,0,0,0
9265.949494297021,0,15887.915630339425,0,0,0,0,0,0,0,0,0,0
10558.78700029789,0,16115.882246599454,0,0,0,0,0,0,0,0,0,0
9535.938801945244,0,15392.856248557231,0,0,0,0,0,0,0,0,0,0
9031.433634859784,0,14807.37699564994,0,0,0,0,0,0,0,0,0,0
9137.618850595454,0,13780.557118579049,0,0,0,0,0,0,0,0,0,0
8514.569843328582,0,15683.324563593147,0,0,0,0,0,0,0,0,0,0
6049.816087495722,0,16105.567071050971,0,0,0,0,0,0,0,0,0,0
4085.172949719952,0,15580.237373437198,0,0,0,0,0,0,0,0,0,0
2792.567152116555,0,6688.682774846406,0,0,0,0,0,0,0,0,0,0
2109.6307931440133,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0
2297.2069454787475,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2109.630632474704,0,633.5333730086716,0,0,0,0,0,0,0,0,0,0
2803.474550273284,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0
5273.951749736572,0,3986.1210964483485,0,0,0,0,0,0,0,0,0,0
5607.8071867150875,0,8666.925117090273,0,0,0,0,0,0,0,0,0,0
8138.282350981124,0,17339.468319126438,0,0,0,0,0,0,0,0,0,0
9222.46233151625,0,18121.939318670768,0,0,0,0,0,0,0,0,0,0
9995.324392319608,0,16314.698495763998,0,0,0,0,0,0,0,0,0,0
12375.334677852119,0,16858.09009443588,0,0,0,0,0,0,0,0,0,0
13084.122521110967,0,15042.505693420213,0,0,0,0,0,0,0,0,0,0
12142.342977032127,0,13985.13143722356,0,0,0,0,0,0,0,0,0,0
12486.057530608836,0,12722.242392874607,0,0,0,0,0,0,0,0,0,0
11913.474122586074,0,13112.079407537349,0,0,0,0,0,0,0,0,0,0
11602.126491499297,0,14575.184087096703,0,0,0,0,0,0,0,0,0,0
12351.967103981953,0,15323.075789508415,0,0,0,0,0,0,0,0,0,0
11732.806306914974,0,16437.17170433671,0,0,0,0,0,0,0,0,0,0
11355.202169882026,0,16405.788095849628,0,0,0,0,0,0,0,0,0,0
10281.048451296632,0,15908.361382307668,0,0,0,0,0,0,0,0,0,0
11565.849109523107,0,16201.699990479392,0,0,0,0,0,0,0,0,0,0
9698.788015990578,0,16594.640089091357,0,0,0,0,0,0,0,0,0,0
6692.197337553977,0,17003.816421870815,0,0,0,0,0,0,0,0,0,0
